,id,img_path,label
48677,46295003,46295003_7.png,2
48678,24485023,24485023_12.png,1
48679,32460225,32460225_17.png,3
48680,29067213,29067213_9.png,6
48681,7051206,7051206_5.png,1
48682,48142883,48142883_2.png,0
48683,38199867,38199867_3.png,1
48684,196127,196127_4.png,5
48685,50124852,50124852_2.png,1
48686,52293350,52293350_0.png,0
48687,53249273,53249273_31.png,6
48688,52659482,52659482_8.png,6
48689,33178833,33178833_12.png,6
48690,34345544,34345544_11.png,5
48691,29116051,29116051_2.png,6
48692,29406470,29406470_11.png,4
48693,25064035,25064035_6.png,3
48694,20847478,20847478_0.png,4
48695,42211504,42211504_1.png,1
48696,53310968,53310968_12.png,6
48697,6193370,6193370_2.png,4
48698,50108382,50108382_1.png,6
48699,53821622,53821622_15.png,1
48700,25179979,25179979_5.png,0
48701,18680302,18680302_13.png,6
48702,19927267,19927267_14.png,6
48703,32957335,32957335_10.png,0
48704,45494192,45494192_2.png,1
48705,15185318,15185318_13.png,6
48706,37223895,37223895_4.png,5
48707,43340734,43340734_21.png,0
48708,22398161,22398161_7.png,1
48709,49256089,49256089_28.png,0
48710,21758406,21758406_25.png,6
48711,779667,779667_1.png,0
48712,14756331,14756331_14.png,3
48713,37805806,37805806_11.png,0
48714,50938850,50938850_3.png,4
48715,28234137,28234137_4.png,4
48716,23353302,23353302_44.png,5
48717,42986485,42986485_2.png,1
48718,30169841,30169841_5.png,4
48719,50698104,50698104_14.png,4
48720,28192489,28192489_3.png,0
48721,19715030,19715030_15.png,6
48722,38875408,38875408_4.png,0
48723,46233160,46233160_3.png,4
48724,50951735,50951735_3.png,6
48725,8697837,8697837_4.png,0
48726,48117950,48117950_8.png,1
48727,25102575,25102575_28.png,6
48728,32774777,32774777_7.png,0
48729,2251998,2251998_7.png,1
48730,216529,216529_1.png,5
48731,23603963,23603963_4.png,0
48732,28571047,28571047_9.png,5
48733,7521709,7521709_13.png,5
48734,49872169,49872169_3.png,0
48735,8426841,8426841_14.png,5
48736,38685812,38685812_11.png,1
48737,52074676,52074676_2.png,5
48738,24913679,24913679_7.png,1
48739,40459210,40459210_11.png,1
48740,18766482,18766482_14.png,0
48741,406404,406404_11.png,6
48742,50253250,50253250_12.png,5
48743,49746964,49746964_12.png,5
48744,45924541,45924541_7.png,0
48745,698064,698064_22.png,6
48746,34669605,34669605_2.png,4
48747,45918138,45918138_12.png,1
48748,31423710,31423710_3.png,5
48749,35460995,35460995_0.png,5
48750,46651624,46651624_21.png,0
48751,43340734,43340734_4.png,0
48752,43804692,43804692_10.png,6
48753,50417651,50417651_17.png,5
48754,28503054,28503054_8.png,3
48755,51812294,51812294_11.png,5
48756,42820840,42820840_6.png,0
48757,38292954,38292954_4.png,1
48758,42357390,42357390_1.png,1
48759,14835692,14835692_3.png,6
48760,42998045,42998045_14.png,1
48761,51497343,51497343_20.png,1
48762,36495308,36495308_7.png,6
48763,23353302,23353302_50.png,4
48764,31706168,31706168_1.png,1
48765,48580459,48580459_9.png,6
48766,14298002,14298002_7.png,5
48767,50982463,50982463_10.png,0
48768,936808,936808_11.png,0
48769,30468691,30468691_3.png,5
48770,49188452,49188452_9.png,1
48771,28620033,28620033_5.png,2
48772,35985058,35985058_12.png,6
48773,20454171,20454171_7.png,1
48774,39346926,39346926_4.png,1
48775,2844543,2844543_7.png,1
48776,43903018,43903018_3.png,4
48777,14343891,14343891_3.png,0
48778,50005833,50005833_4.png,5
48779,44436632,44436632_10.png,6
48780,38533388,38533388_2.png,0
48781,32508378,32508378_0.png,1
48782,15218507,15218507_10.png,0
48783,53670432,53670432_16.png,4
48784,41633492,41633492_4.png,1
48785,46411685,46411685_5.png,4
48786,15260579,15260579_2.png,6
48787,28074470,28074470_5.png,5
48788,35052942,35052942_0.png,1
48789,32375880,32375880_14.png,0
48790,6954311,6954311_11.png,0
48791,53249273,53249273_25.png,6
48792,212482,212482_4.png,5
48793,48410652,48410652_4.png,1
48794,14799223,14799223_2.png,1
48795,7106457,7106457_2.png,0
48796,36132237,36132237_7.png,1
48797,19772510,19772510_5.png,5
48798,20778256,20778256_7.png,6
48799,205381,205381_8.png,1
48800,26685249,26685249_0.png,1
48801,26600215,26600215_7.png,0
48802,35997689,35997689_5.png,1
48803,49882267,49882267_4.png,1
48804,1579894,1579894_8.png,4
48805,48021528,48021528_7.png,1
48806,30968576,30968576_3.png,6
48807,45461868,45461868_5.png,4
48808,38324221,38324221_2.png,1
48809,24180598,24180598_4.png,2
48810,50982465,50982465_3.png,6
48811,28090636,28090636_3.png,4
48812,33546291,33546291_19.png,6
48813,6031958,6031958_11.png,5
48814,13704917,13704917_8.png,5
48815,50580989,50580989_0.png,1
48816,1328998,1328998_4.png,3
48817,38424224,38424224_1.png,5
48818,28197355,28197355_4.png,1
48819,5528789,5528789_7.png,5
48820,23068721,23068721_17.png,4
48821,12128702,12128702_7.png,0
48822,46656550,46656550_2.png,6
48823,28559393,28559393_2.png,4
48824,44125689,44125689_6.png,0
48825,38796260,38796260_4.png,0
48826,33627942,33627942_7.png,1
48827,19861076,19861076_2.png,0
48828,14079390,14079390_0.png,5
48829,11309100,11309100_6.png,1
48830,42885659,42885659_1.png,1
48831,27864004,27864004_4.png,4
48832,35899159,35899159_24.png,1
48833,47492882,47492882_43.png,0
48834,42824798,42824798_14.png,6
48835,4072858,4072858_6.png,4
48836,40961775,40961775_10.png,2
48837,38610203,38610203_2.png,1
48838,51061637,51061637_8.png,0
48839,15192381,15192381_14.png,6
48840,49708607,49708607_3.png,6
48841,30091782,30091782_11.png,6
48842,683263,683263_10.png,1
48843,35933271,35933271_27.png,6
48844,28554698,28554698_2.png,5
48845,33263868,33263868_3.png,5
48846,10249663,10249663_3.png,0
48847,45461687,45461687_4.png,6
48848,3985349,3985349_3.png,0
48849,16491048,16491048_6.png,0
48850,25657258,25657258_3.png,4
48851,14799223,14799223_13.png,1
48852,4146957,4146957_2.png,5
48853,19352637,19352637_23.png,0
48854,46639740,46639740_1.png,1
48855,8954436,8954436_4.png,3
48856,37202039,37202039_5.png,1
48857,195388,195388_0.png,1
48858,28154205,28154205_2.png,5
48859,52808099,52808099_1.png,4
48860,22365462,22365462_42.png,6
48861,33480139,33480139_3.png,1
48862,23637470,23637470_7.png,0
48863,8353173,8353173_8.png,0
48864,37230628,37230628_7.png,0
48865,37508044,37508044_5.png,1
48866,51873106,51873106_10.png,4
48867,21896633,21896633_7.png,4
48868,27900358,27900358_4.png,1
48869,37581992,37581992_8.png,4
48870,45981827,45981827_6.png,5
48871,16838578,16838578_2.png,2
48872,2773000,2773000_0.png,5
48873,30907740,30907740_3.png,5
48874,6200493,6200493_28.png,6
48875,39380594,39380594_4.png,4
48876,39450772,39450772_6.png,1
48877,47301900,47301900_1.png,1
48878,33680027,33680027_3.png,4
48879,4619707,4619707_4.png,1
48880,21173880,21173880_20.png,6
48881,49746091,49746091_1.png,2
48882,4377637,4377637_22.png,6
48883,205393,205393_28.png,1
48884,8545832,8545832_2.png,5
48885,44095499,44095499_12.png,1
48886,28214954,28214954_14.png,6
48887,44837399,44837399_5.png,2
48888,44890435,44890435_3.png,2
48889,45461785,45461785_3.png,6
48890,50163935,50163935_25.png,6
48891,38385381,38385381_1.png,5
48892,49400003,49400003_13.png,0
48893,40601585,40601585_6.png,1
48894,43229653,43229653_1.png,1
48895,45284387,45284387_3.png,0
48896,51936792,51936792_8.png,1
48897,32488978,32488978_3.png,2
48898,30527757,30527757_9.png,4
48899,28300575,28300575_4.png,0
48900,49004141,49004141_8.png,0
48901,38604057,38604057_6.png,1
48902,33460440,33460440_28.png,1
48903,18605241,18605241_2.png,1
48904,25245533,25245533_4.png,5
48905,52810070,52810070_12.png,3
48906,19283829,19283829_18.png,1
48907,39477354,39477354_3.png,5
48908,33151712,33151712_6.png,5
48909,53267186,53267186_7.png,1
48910,37970797,37970797_0.png,5
48911,37520597,37520597_5.png,3
48912,8435304,8435304_7.png,3
48913,44385429,44385429_7.png,6
48914,37314274,37314274_3.png,1
48915,33340207,33340207_22.png,0
48916,8048461,8048461_1.png,6
48917,2331661,2331661_6.png,0
48918,44949342,44949342_7.png,1
48919,24952573,24952573_0.png,0
48920,40560472,40560472_1.png,5
48921,28143489,28143489_0.png,1
48922,38307061,38307061_7.png,5
48923,31048613,31048613_11.png,6
48924,35863816,35863816_3.png,4
48925,42770222,42770222_11.png,4
48926,23049363,23049363_3.png,0
48927,38669288,38669288_5.png,2
48928,20259187,20259187_1.png,1
48929,36909913,36909913_11.png,1
48930,7797671,7797671_0.png,5
48931,52785317,52785317_1.png,5
48932,36636439,36636439_8.png,3
48933,46352456,46352456_12.png,0
48934,46853436,46853436_16.png,5
48935,21093390,21093390_5.png,5
48936,34928560,34928560_40.png,1
48937,1664035,1664035_4.png,0
48938,40271422,40271422_9.png,6
48939,50605321,50605321_3.png,1
48940,36153726,36153726_5.png,4
48941,13461428,13461428_2.png,0
48942,45630198,45630198_6.png,2
48943,46631879,46631879_7.png,1
48944,26186776,26186776_7.png,4
48945,33546291,33546291_25.png,1
48946,44023117,44023117_14.png,3
48947,28194086,28194086_1.png,3
48948,28330897,28330897_0.png,5
48949,241375,241375_7.png,0
48950,53887682,53887682_4.png,3
48951,24787361,24787361_3.png,5
48952,24245866,24245866_9.png,4
48953,26015190,26015190_5.png,1
48954,53128150,53128150_2.png,1
48955,50742846,50742846_7.png,5
48956,34067974,34067974_7.png,5
48957,36306137,36306137_7.png,6
48958,3976971,3976971_3.png,4
48959,24345147,24345147_3.png,4
48960,19514142,19514142_3.png,1
48961,8497593,8497593_8.png,0
48962,35899159,35899159_18.png,0
48963,3189113,3189113_1.png,5
48964,43905987,43905987_6.png,1
48965,49666484,49666484_2.png,0
48966,37654617,37654617_20.png,1
48967,40231250,40231250_3.png,6
48968,30551967,30551967_15.png,0
48969,30786406,30786406_0.png,5
48970,36854495,36854495_1.png,6
48971,32248425,32248425_2.png,5
48972,12558267,12558267_2.png,1
48973,10843348,10843348_7.png,0
48974,45284206,45284206_2.png,6
48975,53722264,53722264_3.png,1
48976,23511630,23511630_6.png,6
48977,33074400,33074400_1.png,5
48978,1071257,1071257_16.png,6
48979,52159281,52159281_42.png,3
48980,5492469,5492469_9.png,5
48981,16110027,16110027_1.png,5
48982,30525046,30525046_6.png,1
48983,33700245,33700245_11.png,1
48984,28676639,28676639_9.png,0
48985,205393,205393_14.png,3
48986,16591160,16591160_13.png,1
48987,52159281,52159281_56.png,1
48988,32717899,32717899_16.png,4
48989,53338875,53338875_11.png,4
48990,38371907,38371907_10.png,6
48991,50163935,50163935_19.png,6
48992,252987,252987_7.png,1
48993,42823854,42823854_5.png,6
48994,32506430,32506430_19.png,0
48995,30946239,30946239_10.png,6
48996,51330029,51330029_3.png,0
48997,46365820,46365820_17.png,4
48998,6200493,6200493_14.png,5
48999,5987246,5987246_16.png,0
49000,38483715,38483715_3.png,4
49001,38337931,38337931_0.png,1
49002,49187366,49187366_1.png,1
49003,3597406,3597406_16.png,1
49004,33520375,33520375_4.png,1
49005,47783229,47783229_1.png,1
49006,29109830,29109830_12.png,6
49007,4056005,4056005_0.png,1
49008,50040009,50040009_2.png,5
49009,37038882,37038882_13.png,6
49010,33546291,33546291_31.png,1
49011,51059703,51059703_0.png,5
49012,34298106,34298106_9.png,0
49013,28661182,28661182_5.png,3
49014,10356347,10356347_9.png,1
49015,36561267,36561267_2.png,1
49016,49400003,49400003_8.png,4
49017,51120464,51120464_3.png,1
49018,40058633,40058633_1.png,0
49019,41759275,41759275_10.png,4
49020,13124369,13124369_13.png,5
49021,45873587,45873587_7.png,5
49022,53821782,53821782_3.png,1
49023,18574466,18574466_15.png,6
49024,9305453,9305453_13.png,6
49025,46024954,46024954_8.png,6
49026,37873437,37873437_2.png,1
49027,27446438,27446438_7.png,1
49028,33460440,33460440_14.png,0
49029,40230681,40230681_3.png,1
49030,10591062,10591062_11.png,0
49031,39790169,39790169_6.png,4
49032,43736110,43736110_0.png,6
49033,4094959,4094959_21.png,1
49034,43306625,43306625_0.png,5
49035,37722993,37722993_2.png,4
49036,48038552,48038552_12.png,6
49037,37229241,37229241_8.png,1
49038,18541273,18541273_5.png,5
49039,46256197,46256197_5.png,4
49040,20452150,20452150_7.png,2
49041,20857617,20857617_8.png,5
49042,45150385,45150385_6.png,1
49043,41452001,41452001_7.png,1
49044,921158,921158_5.png,4
49045,13323895,13323895_13.png,6
49046,42393653,42393653_4.png,1
49047,18393579,18393579_1.png,1
49048,41358797,41358797_1.png,1
49049,39810341,39810341_2.png,4
49050,27841086,27841086_3.png,1
49051,21773157,21773157_10.png,6
49052,52542154,52542154_5.png,0
49053,14742797,14742797_2.png,1
49054,50390021,50390021_3.png,1
49055,4251052,4251052_11.png,5
49056,28277301,28277301_15.png,5
49057,38756879,38756879_6.png,3
49058,50288454,50288454_5.png,5
49059,7152421,7152421_8.png,2
49060,29246091,29246091_3.png,1
49061,24222090,24222090_6.png,5
49062,19998084,19998084_5.png,6
49063,45570577,45570577_6.png,6
49064,38415091,38415091_1.png,5
49065,2773000,2773000_12.png,0
49066,9609802,9609802_5.png,1
49067,28708084,28708084_1.png,2
49068,1434387,1434387_2.png,5
49069,30138725,30138725_1.png,5
49070,18190737,18190737_2.png,4
49071,45820579,45820579_5.png,1
49072,20856571,20856571_15.png,0
49073,20218995,20218995_1.png,1
49074,1637127,1637127_21.png,0
49075,52731148,52731148_9.png,0
49076,8182903,8182903_14.png,1
49077,14501222,14501222_14.png,0
49078,32383226,32383226_2.png,6
49079,97945,97945_8.png,1
49080,8450546,8450546_27.png,3
49081,37698490,37698490_0.png,1
49082,9220785,9220785_7.png,6
49083,1553501,1553501_3.png,4
49084,3066066,3066066_7.png,6
49085,20181579,20181579_15.png,0
49086,27918606,27918606_5.png,6
49087,51958790,51958790_4.png,0
49088,45461953,45461953_6.png,4
49089,28428610,28428610_1.png,5
49090,4200374,4200374_1.png,5
49091,3419577,3419577_6.png,3
49092,8450546,8450546_33.png,4
49093,50003032,50003032_7.png,5
49094,18553299,18553299_7.png,1
49095,7976259,7976259_2.png,2
49096,43100640,43100640_2.png,5
49097,35925799,35925799_3.png,1
49098,3672039,3672039_6.png,0
49099,21955537,21955537_0.png,1
49100,2251998,2251998_15.png,5
49101,20611534,20611534_13.png,4
49102,14578724,14578724_0.png,5
49103,49123667,49123667_1.png,0
49104,8221919,8221919_3.png,1
49105,7759715,7759715_9.png,4
49106,20936963,20936963_0.png,5
49107,39840875,39840875_2.png,0
49108,34861094,34861094_14.png,1
49109,36592964,36592964_1.png,1
49110,51318523,51318523_2.png,6
49111,49872169,49872169_15.png,5
49112,42470732,42470732_3.png,4
49113,4061419,4061419_0.png,5
49114,28242074,28242074_23.png,0
49115,51703239,51703239_0.png,1
49116,47108208,47108208_13.png,0
49117,45063071,45063071_4.png,4
49118,28625008,28625008_9.png,6
49119,50580989,50580989_11.png,4
49120,43074108,43074108_5.png,1
49121,1632001,1632001_7.png,2
49122,33624826,33624826_8.png,2
49123,14780216,14780216_4.png,0
49124,45461814,45461814_1.png,0
49125,16749406,16749406_4.png,1
49126,38112149,38112149_5.png,0
49127,50563425,50563425_3.png,2
49128,4758858,4758858_9.png,5
49129,45042922,45042922_2.png,5
49130,38006135,38006135_4.png,4
49131,2929924,2929924_3.png,0
49132,33340207,33340207_6.png,1
49133,39840875,39840875_21.png,1
49134,52801502,52801502_7.png,1
49135,50718188,50718188_7.png,3
49136,49188546,49188546_12.png,5
49137,45918138,45918138_1.png,5
49138,32950600,32950600_1.png,1
49139,8319614,8319614_8.png,1
49140,38175877,38175877_6.png,4
49141,30907758,30907758_15.png,1
49142,48038769,48038769_14.png,4
49143,35251077,35251077_7.png,0
49144,53391485,53391485_9.png,3
49145,45474898,45474898_1.png,2
49146,48707560,48707560_3.png,1
49147,10383452,10383452_22.png,5
49148,45404571,45404571_2.png,5
49149,35612630,35612630_2.png,5
49150,41758401,41758401_2.png,4
49151,49038597,49038597_17.png,4
49152,39516939,39516939_7.png,4
49153,41301973,41301973_10.png,0
49154,50305670,50305670_11.png,6
49155,20738019,20738019_5.png,5
49156,15164048,15164048_6.png,1
49157,53788448,53788448_2.png,0
49158,27650998,27650998_9.png,1
49159,7306634,7306634_6.png,0
49160,51842232,51842232_16.png,5
49161,43684875,43684875_1.png,5
49162,4828663,4828663_10.png,4
49163,53310983,53310983_8.png,0
49164,35152156,35152156_6.png,1
49165,6606521,6606521_1.png,1
49166,26300706,26300706_5.png,1
49167,51676960,51676960_1.png,5
49168,233119,233119_15.png,0
49169,2445882,2445882_3.png,4
49170,46061347,46061347_7.png,5
49171,14784082,14784082_18.png,1
49172,43748107,43748107_12.png,0
49173,25856758,25856758_3.png,1
49174,51380123,51380123_9.png,0
49175,38281651,38281651_2.png,1
49176,19974545,19974545_5.png,5
49177,7485496,7485496_4.png,1
49178,22714494,22714494_0.png,0
49179,7892916,7892916_2.png,1
49180,19559685,19559685_7.png,5
49181,50318161,50318161_2.png,2
49182,8182903,8182903_28.png,1
49183,20318319,20318319_11.png,4
49184,37805656,37805656_15.png,6
49185,14745315,14745315_9.png,4
49186,49211049,49211049_17.png,0
49187,22380822,22380822_12.png,5
49188,13987746,13987746_10.png,1
49189,38715347,38715347_1.png,0
49190,30981905,30981905_1.png,5
49191,52941707,52941707_6.png,2
49192,18766482,18766482_9.png,6
49193,48707503,48707503_0.png,1
49194,1598100,1598100_8.png,1
49195,32311091,32311091_8.png,3
49196,29504545,29504545_6.png,4
49197,43992355,43992355_5.png,0
49198,29789001,29789001_12.png,6
49199,1591094,1591094_12.png,6
49200,33438176,33438176_16.png,6
49201,36562632,36562632_20.png,6
49202,53702582,53702582_3.png,0
49203,3025064,3025064_6.png,0
49204,43692114,43692114_5.png,0
49205,39049561,39049561_18.png,1
49206,36769959,36769959_8.png,0
49207,31469978,31469978_16.png,0
49208,36233597,36233597_0.png,5
49209,32329145,32329145_5.png,0
49210,35863704,35863704_7.png,6
49211,43571797,43571797_4.png,4
49212,51396953,51396953_0.png,6
49213,35309926,35309926_11.png,6
49214,37137615,37137615_16.png,5
49215,23536586,23536586_19.png,1
49216,29973821,29973821_12.png,1
49217,19517870,19517870_13.png,6
49218,46573392,46573392_2.png,2
49219,16838933,16838933_3.png,4
49220,45268461,45268461_5.png,1
49221,51035842,51035842_13.png,4
49222,10383452,10383452_36.png,6
49223,1273964,1273964_4.png,4
49224,15338455,15338455_0.png,4
49225,8360961,8360961_3.png,1
49226,1612474,1612474_9.png,1
49227,26728572,26728572_3.png,4
49228,49846031,49846031_1.png,5
49229,8113547,8113547_17.png,6
49230,4563657,4563657_11.png,5
49231,28191164,28191164_9.png,1
49232,50750499,50750499_2.png,4
49233,28277301,28277301_9.png,0
49234,52081502,52081502_11.png,1
49235,10044204,10044204_8.png,4
49236,25856758,25856758_34.png,0
49237,37591960,37591960_4.png,5
49238,13516460,13516460_2.png,4
49239,46700295,46700295_11.png,6
49240,20610403,20610403_5.png,0
49241,53928610,53928610_8.png,0
49242,10591062,10591062_6.png,5
49243,49239318,49239318_4.png,0
49244,46059066,46059066_27.png,6
49245,50700164,50700164_0.png,5
49246,24328758,24328758_8.png,3
49247,18666657,18666657_12.png,1
49248,49189212,49189212_0.png,6
49249,14707944,14707944_5.png,0
49250,37124472,37124472_2.png,2
49251,31157763,31157763_3.png,1
49252,28687710,28687710_8.png,0
49253,32950600,32950600_12.png,1
49254,38604057,38604057_20.png,1
49255,36250212,36250212_0.png,5
49256,42819526,42819526_15.png,5
49257,7844426,7844426_2.png,4
49258,24006158,24006158_9.png,1
49259,35863698,35863698_3.png,0
49260,406404,406404_4.png,1
49261,669550,669550_12.png,0
