img_path,id,img_no,label
50629923_25.png,50629923,25,1.0
50629923_26.png,50629923,26,1.0
50629923_27.png,50629923,27,1.0
50629923_28.png,50629923,28,1.0
50629923_29.png,50629923,29,1.0
50629923_30.png,50629923,30,1.0
50629923_31.png,50629923,31,0.0
50629923_32.png,50629923,32,2.0
50629923_33.png,50629923,33,2.0
50629923_34.png,50629923,34,2.0
50629923_35.png,50629923,35,5.0
50629923_36.png,50629923,36,4.0
50629923_37.png,50629923,37,6.0
50629923_38.png,50629923,38,6.0
50629923_39.png,50629923,39,6.0
50629923_40.png,50629923,40,4.0
50629923_41.png,50629923,41,2.0
50650368_0.png,50650368,0,1.0
50650368_1.png,50650368,1,4.0
50650368_2.png,50650368,2,5.0
50650368_3.png,50650368,3,0.0
50650368_4.png,50650368,4,1.0
50650368_5.png,50650368,5,5.0
50650368_6.png,50650368,6,4.0
50650368_7.png,50650368,7,6.0
50650368_8.png,50650368,8,5.0
50650368_9.png,50650368,9,0.0
50650368_10.png,50650368,10,1.0
50650368_11.png,50650368,11,1.0
50650368_12.png,50650368,12,1.0
50650368_13.png,50650368,13,1.0
50650368_14.png,50650368,14,1.0
50650368_15.png,50650368,15,4.0
50650368_16.png,50650368,16,2.0
50650368_17.png,50650368,17,2.0
50650368_18.png,50650368,18,4.0
50650368_19.png,50650368,19,2.0
50650368_20.png,50650368,20,4.0
50650368_21.png,50650368,21,1.0
50650368_22.png,50650368,22,0.0
50650368_23.png,50650368,23,1.0
50650368_24.png,50650368,24,0.0
50650368_25.png,50650368,25,5.0
50652160_0.png,50652160,0,2.0
50652160_1.png,50652160,1,6.0
50652160_2.png,50652160,2,5.0
50652160_3.png,50652160,3,0.0
50652160_4.png,50652160,4,1.0
50652160_5.png,50652160,5,1.0
50654795_0.png,50654795,0,5.0
50654795_1.png,50654795,1,4.0
50654795_2.png,50654795,2,1.0
50654795_3.png,50654795,3,0.0
50654795_4.png,50654795,4,2.0
50654795_5.png,50654795,5,3.0
50673540_0.png,50673540,0,5.0
50673540_1.png,50673540,1,5.0
50673540_2.png,50673540,2,1.0
50673540_3.png,50673540,3,5.0
50673540_4.png,50673540,4,1.0
50673540_5.png,50673540,5,5.0
50673540_6.png,50673540,6,4.0
50673540_7.png,50673540,7,4.0
50673540_8.png,50673540,8,3.0
50673540_9.png,50673540,9,5.0
50673540_10.png,50673540,10,5.0
50673540_11.png,50673540,11,3.0
50673540_12.png,50673540,12,5.0
50673540_13.png,50673540,13,4.0
50673540_14.png,50673540,14,1.0
50673540_15.png,50673540,15,2.0
50673540_16.png,50673540,16,5.0
50673540_17.png,50673540,17,0.0
50673540_18.png,50673540,18,1.0
50673540_19.png,50673540,19,0.0
50673540_20.png,50673540,20,1.0
50673540_21.png,50673540,21,6.0
50673540_22.png,50673540,22,1.0
50673540_23.png,50673540,23,1.0
50673680_0.png,50673680,0,1.0
50673680_1.png,50673680,1,1.0
50673680_2.png,50673680,2,5.0
50673680_3.png,50673680,3,6.0
50673680_4.png,50673680,4,6.0
50673680_5.png,50673680,5,6.0
50673680_6.png,50673680,6,6.0
50673680_7.png,50673680,7,6.0
50673680_8.png,50673680,8,6.0
50673680_9.png,50673680,9,6.0
50689589_0.png,50689589,0,1.0
50689589_1.png,50689589,1,5.0
50689589_2.png,50689589,2,5.0
50689589_3.png,50689589,3,3.0
50689589_4.png,50689589,4,4.0
50689589_5.png,50689589,5,4.0
50689589_6.png,50689589,6,3.0
50689589_7.png,50689589,7,1.0
50689589_8.png,50689589,8,1.0
50689589_9.png,50689589,9,1.0
50689589_10.png,50689589,10,5.0
50689589_11.png,50689589,11,4.0
50689589_12.png,50689589,12,5.0
50689589_13.png,50689589,13,4.0
50689589_14.png,50689589,14,2.0
50689589_15.png,50689589,15,3.0
50689589_16.png,50689589,16,5.0
50689589_17.png,50689589,17,4.0
50689589_18.png,50689589,18,1.0
50689589_19.png,50689589,19,6.0
50689589_20.png,50689589,20,5.0
50689589_21.png,50689589,21,5.0
50693132_0.png,50693132,0,5.0
50693132_1.png,50693132,1,1.0
50693132_2.png,50693132,2,4.0
50693132_3.png,50693132,3,6.0
50693132_4.png,50693132,4,6.0
50695920_0.png,50695920,0,6.0
50697457_0.png,50697457,0,1.0
50697457_1.png,50697457,1,5.0
50697457_2.png,50697457,2,1.0
50697457_3.png,50697457,3,0.0
50697457_4.png,50697457,4,4.0
50697457_5.png,50697457,5,3.0
50697457_6.png,50697457,6,5.0
50697457_7.png,50697457,7,5.0
50697457_8.png,50697457,8,5.0
50697457_9.png,50697457,9,5.0
50699469_0.png,50699469,0,5.0
50699469_1.png,50699469,1,4.0
50699469_2.png,50699469,2,1.0
50699469_3.png,50699469,3,0.0
50699469_4.png,50699469,4,1.0
50699469_5.png,50699469,5,1.0
50699469_6.png,50699469,6,0.0
50699469_7.png,50699469,7,6.0
50699469_8.png,50699469,8,6.0
50699469_9.png,50699469,9,6.0
50699469_10.png,50699469,10,6.0
50699469_11.png,50699469,11,3.0
50714698_0.png,50714698,0,1.0
50714698_1.png,50714698,1,1.0
50714698_2.png,50714698,2,5.0
50714698_3.png,50714698,3,1.0
50714698_4.png,50714698,4,4.0
50714698_5.png,50714698,5,1.0
50714698_6.png,50714698,6,1.0
50714698_7.png,50714698,7,4.0
50714698_8.png,50714698,8,6.0
50715918_0.png,50715918,0,5.0
50715918_1.png,50715918,1,3.0
50715918_2.png,50715918,2,0.0
50715918_3.png,50715918,3,1.0
50715918_4.png,50715918,4,1.0
50715918_5.png,50715918,5,1.0
50715918_6.png,50715918,6,1.0
50715918_7.png,50715918,7,1.0
50715918_8.png,50715918,8,0.0
50715918_9.png,50715918,9,3.0
50715918_10.png,50715918,10,5.0
50715918_11.png,50715918,11,0.0
50715918_12.png,50715918,12,1.0
50715918_13.png,50715918,13,3.0
50715918_14.png,50715918,14,3.0
50715918_15.png,50715918,15,4.0
50715918_16.png,50715918,16,1.0
50715918_17.png,50715918,17,0.0
50715918_18.png,50715918,18,6.0
50715918_19.png,50715918,19,6.0
50715918_20.png,50715918,20,6.0
50715918_21.png,50715918,21,6.0
50715918_22.png,50715918,22,6.0
50715918_23.png,50715918,23,6.0
50741485_0.png,50741485,0,6.0
50741485_1.png,50741485,1,6.0
50741485_2.png,50741485,2,6.0
50741485_3.png,50741485,3,4.0
50741485_4.png,50741485,4,4.0
50741485_5.png,50741485,5,3.0
50741485_6.png,50741485,6,1.0
50741485_7.png,50741485,7,2.0
50741485_8.png,50741485,8,1.0
50741485_9.png,50741485,9,5.0
50741485_10.png,50741485,10,5.0
50741485_11.png,50741485,11,6.0
50741485_12.png,50741485,12,6.0
50741485_13.png,50741485,13,4.0
50741485_14.png,50741485,14,4.0
50742243_0.png,50742243,0,1.0
50742243_1.png,50742243,1,1.0
50742243_2.png,50742243,2,1.0
50742243_3.png,50742243,3,0.0
50742243_4.png,50742243,4,1.0
50742243_5.png,50742243,5,1.0
50742243_6.png,50742243,6,0.0
50742243_7.png,50742243,7,0.0
50742243_8.png,50742243,8,6.0
50742243_9.png,50742243,9,4.0
50742243_10.png,50742243,10,4.0
50742243_11.png,50742243,11,6.0
50742243_12.png,50742243,12,6.0
50742243_13.png,50742243,13,1.0
50750733_0.png,50750733,0,1.0
50750733_1.png,50750733,1,1.0
50750733_2.png,50750733,2,1.0
50750733_3.png,50750733,3,5.0
50750733_4.png,50750733,4,4.0
50750733_5.png,50750733,5,6.0
50750811_0.png,50750811,0,5.0
50750811_1.png,50750811,1,5.0
50750811_2.png,50750811,2,1.0
50750811_3.png,50750811,3,5.0
50750811_4.png,50750811,4,5.0
50750811_5.png,50750811,5,5.0
50750811_6.png,50750811,6,5.0
50750811_7.png,50750811,7,1.0
50750811_8.png,50750811,8,1.0
50750811_9.png,50750811,9,5.0
50750811_10.png,50750811,10,5.0
50750811_11.png,50750811,11,5.0
50750811_12.png,50750811,12,5.0
50750811_13.png,50750811,13,5.0
50750811_14.png,50750811,14,2.0
50750811_15.png,50750811,15,5.0
50750811_16.png,50750811,16,2.0
50750811_17.png,50750811,17,5.0
50750811_18.png,50750811,18,6.0
50750811_19.png,50750811,19,6.0
50750811_20.png,50750811,20,4.0
50750811_21.png,50750811,21,4.0
50750811_22.png,50750811,22,4.0
50750811_23.png,50750811,23,4.0
50750811_24.png,50750811,24,4.0
50750811_25.png,50750811,25,1.0
50750811_26.png,50750811,26,1.0
50750811_27.png,50750811,27,1.0
50750811_28.png,50750811,28,1.0
50750811_29.png,50750811,29,1.0
50750811_30.png,50750811,30,1.0
50750811_31.png,50750811,31,1.0
50750811_32.png,50750811,32,0.0
50750811_33.png,50750811,33,0.0
50750811_34.png,50750811,34,0.0
50750811_35.png,50750811,35,0.0
50750811_36.png,50750811,36,0.0
50750811_37.png,50750811,37,0.0
50750811_38.png,50750811,38,0.0
50750811_39.png,50750811,39,0.0
50750811_40.png,50750811,40,0.0
50750811_41.png,50750811,41,0.0
50750811_42.png,50750811,42,0.0
50750811_43.png,50750811,43,0.0
50750811_44.png,50750811,44,0.0
50750811_45.png,50750811,45,0.0
50750811_46.png,50750811,46,0.0
50750811_47.png,50750811,47,0.0
50781623_0.png,50781623,0,1.0
50781623_1.png,50781623,1,6.0
50781623_2.png,50781623,2,3.0
50781623_3.png,50781623,3,3.0
50781623_4.png,50781623,4,4.0
50781623_5.png,50781623,5,1.0
50781623_6.png,50781623,6,0.0
50781623_7.png,50781623,7,0.0
50781623_8.png,50781623,8,6.0
50782259_0.png,50782259,0,5.0
50782259_1.png,50782259,1,4.0
50782259_2.png,50782259,2,1.0
50782259_3.png,50782259,3,1.0
50782259_4.png,50782259,4,1.0
50782259_5.png,50782259,5,4.0
50782259_6.png,50782259,6,4.0
50782259_7.png,50782259,7,4.0
50782259_8.png,50782259,8,0.0
50782259_9.png,50782259,9,5.0
50792524_0.png,50792524,0,6.0
50792524_1.png,50792524,1,1.0
50792524_2.png,50792524,2,1.0
50792524_3.png,50792524,3,2.0
50792524_4.png,50792524,4,0.0
50792524_5.png,50792524,5,6.0
50792524_6.png,50792524,6,6.0
50792524_7.png,50792524,7,1.0
50792524_8.png,50792524,8,6.0
50793462_0.png,50793462,0,4.0
50793462_1.png,50793462,1,0.0
50793462_2.png,50793462,2,1.0
50793462_3.png,50793462,3,0.0
50793462_4.png,50793462,4,1.0
50793462_5.png,50793462,5,1.0
50827941_0.png,50827941,0,4.0
50827941_1.png,50827941,1,5.0
50827941_2.png,50827941,2,1.0
50827941_3.png,50827941,3,1.0
50827941_4.png,50827941,4,1.0
50827941_5.png,50827941,5,1.0
50827941_6.png,50827941,6,1.0
50827941_7.png,50827941,7,1.0
50827941_8.png,50827941,8,1.0
50827941_9.png,50827941,9,4.0
50827941_10.png,50827941,10,1.0
50827941_11.png,50827941,11,0.0
50827941_12.png,50827941,12,5.0
50827941_13.png,50827941,13,5.0
50827941_14.png,50827941,14,3.0
50827941_15.png,50827941,15,3.0
50827941_16.png,50827941,16,1.0
50827941_17.png,50827941,17,3.0
50827941_18.png,50827941,18,1.0
50827941_19.png,50827941,19,1.0
50827941_20.png,50827941,20,1.0
50827941_21.png,50827941,21,1.0
50827941_22.png,50827941,22,1.0
50827941_23.png,50827941,23,0.0
50827941_24.png,50827941,24,6.0
50827941_25.png,50827941,25,2.0
50827941_26.png,50827941,26,5.0
50827941_27.png,50827941,27,6.0
50827941_28.png,50827941,28,6.0
50827941_29.png,50827941,29,1.0
50827941_30.png,50827941,30,1.0
50827941_31.png,50827941,31,0.0
50827941_32.png,50827941,32,1.0
50841608_0.png,50841608,0,5.0
50841608_1.png,50841608,1,5.0
50841608_2.png,50841608,2,4.0
50841608_3.png,50841608,3,0.0
50841608_4.png,50841608,4,1.0
50841608_5.png,50841608,5,5.0
50841608_6.png,50841608,6,0.0
50841608_7.png,50841608,7,1.0
50841608_8.png,50841608,8,5.0
50841608_9.png,50841608,9,4.0
50841608_10.png,50841608,10,0.0
50841608_11.png,50841608,11,5.0
50841608_12.png,50841608,12,4.0
50841608_13.png,50841608,13,1.0
50841608_14.png,50841608,14,5.0
50841608_15.png,50841608,15,6.0
50846796_0.png,50846796,0,1.0
50846796_1.png,50846796,1,1.0
50846796_2.png,50846796,2,1.0
50846796_3.png,50846796,3,5.0
50846796_4.png,50846796,4,5.0
50846796_5.png,50846796,5,4.0
50846796_6.png,50846796,6,0.0
50846796_7.png,50846796,7,0.0
50846796_8.png,50846796,8,0.0
50846796_9.png,50846796,9,2.0
50846796_10.png,50846796,10,6.0
50846796_11.png,50846796,11,2.0
50846796_12.png,50846796,12,6.0
50847070_0.png,50847070,0,6.0
50847070_1.png,50847070,1,6.0
50847070_2.png,50847070,2,1.0
50847070_3.png,50847070,3,5.0
50847070_4.png,50847070,4,1.0
50847070_5.png,50847070,5,1.0
50847070_6.png,50847070,6,0.0
50847070_7.png,50847070,7,1.0
50847070_8.png,50847070,8,0.0
50847070_9.png,50847070,9,0.0
50847070_10.png,50847070,10,3.0
50847070_11.png,50847070,11,6.0
50847070_12.png,50847070,12,6.0
50860412_0.png,50860412,0,1.0
50860412_1.png,50860412,1,5.0
50860412_2.png,50860412,2,0.0
50860412_3.png,50860412,3,0.0
50860412_4.png,50860412,4,4.0
50860412_5.png,50860412,5,4.0
50860412_6.png,50860412,6,6.0
50860412_7.png,50860412,7,6.0
50860412_8.png,50860412,8,6.0
50866804_0.png,50866804,0,1.0
50866804_1.png,50866804,1,5.0
50866804_2.png,50866804,2,5.0
50866804_3.png,50866804,3,4.0
50866804_4.png,50866804,4,4.0
50866804_5.png,50866804,5,1.0
50866804_6.png,50866804,6,1.0
50866804_7.png,50866804,7,1.0
50866804_8.png,50866804,8,1.0
50866804_9.png,50866804,9,4.0
50866804_10.png,50866804,10,5.0
50866804_11.png,50866804,11,1.0
50866804_12.png,50866804,12,3.0
50866804_13.png,50866804,13,1.0
50866804_14.png,50866804,14,0.0
50866804_15.png,50866804,15,0.0
50866804_16.png,50866804,16,4.0
50866804_17.png,50866804,17,4.0
50866804_18.png,50866804,18,6.0
50866804_19.png,50866804,19,2.0
50866804_20.png,50866804,20,6.0
50866804_21.png,50866804,21,6.0
50866804_22.png,50866804,22,6.0
50866804_23.png,50866804,23,6.0
50866804_24.png,50866804,24,6.0
50866804_25.png,50866804,25,6.0
50866804_26.png,50866804,26,6.0
50872278_0.png,50872278,0,1.0
50872278_1.png,50872278,1,1.0
50872278_2.png,50872278,2,1.0
50872278_3.png,50872278,3,1.0
50872278_4.png,50872278,4,1.0
50872278_5.png,50872278,5,1.0
50872278_6.png,50872278,6,5.0
50872278_7.png,50872278,7,1.0
50872278_8.png,50872278,8,5.0
50872278_9.png,50872278,9,6.0
50872278_10.png,50872278,10,0.0
50872278_11.png,50872278,11,0.0
50872278_12.png,50872278,12,3.0
50872278_13.png,50872278,13,4.0
50872867_0.png,50872867,0,6.0
50872867_1.png,50872867,1,6.0
50872867_2.png,50872867,2,6.0
50872867_3.png,50872867,3,6.0
50872867_4.png,50872867,4,6.0
50872867_5.png,50872867,5,6.0
50872867_6.png,50872867,6,6.0
50872867_7.png,50872867,7,5.0
50872867_8.png,50872867,8,4.0
50872867_9.png,50872867,9,3.0
50872867_10.png,50872867,10,5.0
50872867_11.png,50872867,11,1.0
50872867_12.png,50872867,12,3.0
50872867_13.png,50872867,13,1.0
50872867_14.png,50872867,14,1.0
50892721_0.png,50892721,0,2.0
50892721_1.png,50892721,1,5.0
50892721_2.png,50892721,2,1.0
50892721_3.png,50892721,3,4.0
50892721_4.png,50892721,4,1.0
50892721_5.png,50892721,5,1.0
50892721_6.png,50892721,6,5.0
50892721_7.png,50892721,7,5.0
50892721_8.png,50892721,8,4.0
50892721_9.png,50892721,9,0.0
50892721_10.png,50892721,10,0.0
50892721_11.png,50892721,11,0.0
50892721_12.png,50892721,12,5.0
50892721_13.png,50892721,13,4.0
50904700_0.png,50904700,0,6.0
50904700_1.png,50904700,1,5.0
50904700_2.png,50904700,2,1.0
50904700_3.png,50904700,3,5.0
50904700_4.png,50904700,4,5.0
50904700_5.png,50904700,5,1.0
50904700_6.png,50904700,6,5.0
50904700_7.png,50904700,7,6.0
50904700_8.png,50904700,8,1.0
50904700_9.png,50904700,9,6.0
50904700_10.png,50904700,10,5.0
50904700_11.png,50904700,11,1.0
50904700_12.png,50904700,12,1.0
50904700_13.png,50904700,13,1.0
50904700_14.png,50904700,14,1.0
50904700_15.png,50904700,15,6.0
50904700_16.png,50904700,16,5.0
50904700_17.png,50904700,17,5.0
50904700_18.png,50904700,18,5.0
50904700_19.png,50904700,19,6.0
50963266_0.png,50963266,0,5.0
50963266_1.png,50963266,1,4.0
50963266_2.png,50963266,2,5.0
50963266_3.png,50963266,3,1.0
50963266_4.png,50963266,4,1.0
50963266_5.png,50963266,5,0.0
50963266_6.png,50963266,6,4.0
50963266_7.png,50963266,7,4.0
50963266_8.png,50963266,8,5.0
50963266_9.png,50963266,9,1.0
50963266_10.png,50963266,10,4.0
50963266_11.png,50963266,11,0.0
50963266_12.png,50963266,12,4.0
50963266_13.png,50963266,13,4.0
50963266_14.png,50963266,14,4.0
50963266_15.png,50963266,15,0.0
50963266_16.png,50963266,16,0.0
51007826_0.png,51007826,0,6.0
51007826_1.png,51007826,1,1.0
51007826_2.png,51007826,2,1.0
51007826_3.png,51007826,3,2.0
51007826_4.png,51007826,4,0.0
51007826_5.png,51007826,5,6.0
51007826_6.png,51007826,6,6.0
51007826_7.png,51007826,7,1.0
51007826_8.png,51007826,8,6.0
51014450_0.png,51014450,0,5.0
51014450_1.png,51014450,1,1.0
51014450_2.png,51014450,2,1.0
51014450_3.png,51014450,3,3.0
51014450_4.png,51014450,4,1.0
51014450_5.png,51014450,5,0.0
51014450_6.png,51014450,6,0.0
51014450_7.png,51014450,7,3.0
51014450_8.png,51014450,8,0.0
51014450_9.png,51014450,9,0.0
51014450_10.png,51014450,10,5.0
51014450_11.png,51014450,11,5.0
51014450_12.png,51014450,12,5.0
51020634_0.png,51020634,0,1.0
51020634_1.png,51020634,1,1.0
51020634_2.png,51020634,2,4.0
51020634_3.png,51020634,3,4.0
51020634_4.png,51020634,4,6.0
51022632_0.png,51022632,0,4.0
51022632_1.png,51022632,1,6.0
51022632_2.png,51022632,2,4.0
51022632_3.png,51022632,3,6.0
51022632_4.png,51022632,4,6.0
51022632_5.png,51022632,5,3.0
51022632_6.png,51022632,6,0.0
51022632_7.png,51022632,7,1.0
51022632_8.png,51022632,8,5.0
51022632_9.png,51022632,9,0.0
51022632_10.png,51022632,10,0.0
51022632_11.png,51022632,11,4.0
51022632_12.png,51022632,12,4.0
51022632_13.png,51022632,13,0.0
51022632_14.png,51022632,14,4.0
51022632_15.png,51022632,15,4.0
51022632_16.png,51022632,16,4.0
51022632_17.png,51022632,17,1.0
51022632_18.png,51022632,18,6.0
51022632_19.png,51022632,19,6.0
51022632_20.png,51022632,20,6.0
51022632_21.png,51022632,21,6.0
51022632_22.png,51022632,22,6.0
51022632_23.png,51022632,23,6.0
51022632_24.png,51022632,24,6.0
51022632_25.png,51022632,25,6.0
51022632_26.png,51022632,26,6.0
51029849_0.png,51029849,0,2.0
51029849_1.png,51029849,1,1.0
51029849_2.png,51029849,2,1.0
51029849_3.png,51029849,3,4.0
51029849_4.png,51029849,4,0.0
51029849_5.png,51029849,5,0.0
51029849_6.png,51029849,6,0.0
51031366_0.png,51031366,0,0.0
51031366_1.png,51031366,1,0.0
51031542_0.png,51031542,0,1.0
51031542_1.png,51031542,1,1.0
51031542_2.png,51031542,2,1.0
51031542_3.png,51031542,3,2.0
51031542_4.png,51031542,4,0.0
51031542_5.png,51031542,5,0.0
51031682_0.png,51031682,0,4.0
51031682_1.png,51031682,1,6.0
51031682_2.png,51031682,2,0.0
51031682_3.png,51031682,3,4.0
51031682_4.png,51031682,4,4.0
51031682_5.png,51031682,5,1.0
51031682_6.png,51031682,6,3.0
51031682_7.png,51031682,7,5.0
51031682_8.png,51031682,8,1.0
51031682_9.png,51031682,9,1.0
51031682_10.png,51031682,10,1.0
51031682_11.png,51031682,11,6.0
51031682_12.png,51031682,12,6.0
51031682_13.png,51031682,13,1.0
51031682_14.png,51031682,14,6.0
51031682_15.png,51031682,15,0.0
51031682_16.png,51031682,16,0.0
51031682_17.png,51031682,17,5.0
51031682_18.png,51031682,18,6.0
51031682_19.png,51031682,19,3.0
51031682_20.png,51031682,20,4.0
51031682_21.png,51031682,21,4.0
51031682_22.png,51031682,22,5.0
51031682_23.png,51031682,23,6.0
51031682_24.png,51031682,24,1.0
51031682_25.png,51031682,25,6.0
51038651_0.png,51038651,0,1.0
51038651_1.png,51038651,1,1.0
51038651_2.png,51038651,2,1.0
51038651_3.png,51038651,3,5.0
51038651_4.png,51038651,4,4.0
51038651_5.png,51038651,5,0.0
51038651_6.png,51038651,6,6.0
51038651_7.png,51038651,7,5.0
51064771_0.png,51064771,0,2.0
51064771_1.png,51064771,1,4.0
51064771_2.png,51064771,2,1.0
51064771_3.png,51064771,3,1.0
51064771_4.png,51064771,4,1.0
51064771_5.png,51064771,5,0.0
51064771_6.png,51064771,6,6.0
51064771_7.png,51064771,7,6.0
51075650_0.png,51075650,0,0.0
51082190_0.png,51082190,0,1.0
51082190_1.png,51082190,1,1.0
51082190_2.png,51082190,2,5.0
51082190_3.png,51082190,3,1.0
51082190_4.png,51082190,4,1.0
51082190_5.png,51082190,5,1.0
51082190_6.png,51082190,6,1.0
51082190_7.png,51082190,7,1.0
51082190_8.png,51082190,8,0.0
51082190_9.png,51082190,9,4.0
51082190_10.png,51082190,10,1.0
51082190_11.png,51082190,11,3.0
51082190_12.png,51082190,12,3.0
51082190_13.png,51082190,13,1.0
51082190_14.png,51082190,14,6.0
51082190_15.png,51082190,15,6.0
51082190_16.png,51082190,16,6.0
51082190_17.png,51082190,17,6.0
51082190_18.png,51082190,18,6.0
51082190_19.png,51082190,19,6.0
51082190_20.png,51082190,20,6.0
51082190_21.png,51082190,21,6.0
51082190_22.png,51082190,22,6.0
51082190_23.png,51082190,23,6.0
51082190_24.png,51082190,24,6.0
51082190_25.png,51082190,25,6.0
51136374_0.png,51136374,0,5.0
51136374_1.png,51136374,1,6.0
51136374_2.png,51136374,2,5.0
51136374_3.png,51136374,3,1.0
51136374_4.png,51136374,4,2.0
51136374_5.png,51136374,5,4.0
51136374_6.png,51136374,6,5.0
51136374_7.png,51136374,7,5.0
51136374_8.png,51136374,8,0.0
51136374_9.png,51136374,9,1.0
51136374_10.png,51136374,10,0.0
51136374_11.png,51136374,11,1.0
51136374_12.png,51136374,12,1.0
51136374_13.png,51136374,13,1.0
51138007_0.png,51138007,0,1.0
51138007_1.png,51138007,1,4.0
51138007_2.png,51138007,2,6.0
51138007_3.png,51138007,3,5.0
51138007_4.png,51138007,4,2.0
51138007_5.png,51138007,5,6.0
51138007_6.png,51138007,6,6.0
51190643_0.png,51190643,0,1.0
51190643_1.png,51190643,1,1.0
51190643_2.png,51190643,2,4.0
51190643_3.png,51190643,3,1.0
51190643_4.png,51190643,4,4.0
51190643_5.png,51190643,5,4.0
51190643_6.png,51190643,6,0.0
51190643_7.png,51190643,7,0.0
51190643_8.png,51190643,8,0.0
51190643_9.png,51190643,9,0.0
51190643_10.png,51190643,10,1.0
51190643_11.png,51190643,11,1.0
51190643_12.png,51190643,12,1.0
51190643_13.png,51190643,13,3.0
51190643_14.png,51190643,14,3.0
51190643_15.png,51190643,15,3.0
51190643_16.png,51190643,16,4.0
51190643_17.png,51190643,17,4.0
51190643_18.png,51190643,18,5.0
51190643_19.png,51190643,19,6.0
51190643_20.png,51190643,20,6.0
51190643_21.png,51190643,21,6.0
51190643_22.png,51190643,22,6.0
51190643_23.png,51190643,23,6.0
51190643_24.png,51190643,24,6.0
51190643_25.png,51190643,25,1.0
51190643_26.png,51190643,26,1.0
51195347_0.png,51195347,0,5.0
51195347_1.png,51195347,1,6.0
51195347_2.png,51195347,2,5.0
51195347_3.png,51195347,3,0.0
51195347_4.png,51195347,4,5.0
51195347_5.png,51195347,5,5.0
51195347_6.png,51195347,6,6.0
51195347_7.png,51195347,7,0.0
51195347_8.png,51195347,8,4.0
51195347_9.png,51195347,9,1.0
51243476_0.png,51243476,0,6.0
51243476_1.png,51243476,1,6.0
51243476_2.png,51243476,2,5.0
51243476_3.png,51243476,3,6.0
51243476_4.png,51243476,4,6.0
51243476_5.png,51243476,5,1.0
51243476_6.png,51243476,6,1.0
